Tarih,Sıra,At İsmi,Yaş,Orijin,Sıklet,Jokey,Sahip,Antrenör,Derece,Ganyan,AGF,Start No,Fark,Geç Çıkış,HP,Yarış Tipi,Yaş Grubu,At Cinsi,Mesafe,Pist Tipi,Çim Durumu,Çim Değeri,Kum Durumu,Sıcaklık,Hava Durumu,Nem
02/08/2024,2,"HENNA GIRL(11) t
 KG
 DB
 SK
 GKR",4y k k,CANKARDEŞLER- KINALI KUZU / CAŞ,55+1.40,Ç.OK,REMZİ AKBULUT,V.AKBULUT,1.38.04,"9,85",%6(6),6,Yarım Boy,,54,,4,Araplar,1500,Çim,Normal,"3,3",Normal,28,Açık,53
02/08/2024,3,"ALYADİGAR(5) t
 KG
 DB
 SK",5y a k,KARAÜZÜM- ALARAP / KAIZBERT (RU),"57,5",O.YILDIZ,ALİ KAYA,At Sahibi,1.38.11,"8,60",%10(4),13,1 Boy,,58,,4,Araplar,1500,Çim,Normal,"3,3",Normal,28,Açık,53
02/08/2024,4,"ÖZÜMCAN(6) t
 KG
 SK",7y k k,SALTUKHAN- ŞEKERKAYA / YILDIZAĞA,"57,5",M.S.ÇELİK,MUSTAFA DURMAZ,S.AKCI,1.38.22,"5,75",%13(3),3,4 Boy,,58,,4,Araplar,1500,Çim,Normal,"3,3",Normal,28,Açık,53
02/08/2024,5,"KESKİNŞAH(3) t
 KG
 DB
 SK",7y k a,AYABAKAN- CİHAN DEĞER / DEMİRKAZIK,"58,5+0.10",İ.SOYAD,OĞUZ YILMAZ,N.YILDIRIM,1.38.83,"13,55",%6(7),1,,,60,,4,Araplar,1500,Çim,Normal,"3,3",Normal,28,Açık,53
02/08/2024,6,"GUBAZ(2) t
 DB",8y a a,TURBO- GÖKÇEDİL / BİLGİN,"59,5",M.AKYAVUZ,MUSTAFA POLAT,AYC.POLAT,1.40.21,"2,85",%29(1),15,,,71,,4,Araplar,1500,Çim,Normal,"3,3",Normal,28,Açık,53
02/08/2024,7,"ÖZKURUŞBEYİ(4) t
 KG
 DB
 SK
 GKR",4y k a,TAMERİNOĞLU- ÖZFİDAN / BİRADER,58+0.40,MAHS.TURAN,MÜHİTTİN ALAK,H.ALTIN,1.40.29,"42,70",%1(10),2,,2 Boy,31,,4,Araplar,1500,Çim,Normal,"3,3",Normal,28,Açık,53
02/08/2024,8,"ERTEGİ(1) t
 DB
 SKG
 SK",7y a g,UÇANOĞLU- ÖZGÜR BİKE / RİKARDO,"59,5",O.ATMACA,H.BARIŞ EMRAH,K.ŞENGEL,1.40.57,"65,05",%1(13),16,,,43,,4,Araplar,1500,Çim,Normal,"3,3",Normal,28,Açık,53
02/08/2024,9,"ŞEHRİTUNCAL(16) t
 KG
 DB
 SK",4y k a,ŞAH ŞEHRİYAR- TUNCAL HANIM / TUNCAL,56+1.50,N.ŞEN,H.TARIK DİKENCİK,M.ÖZGÜL,1.40.68,"60,35",%1(15),8,,,32,,4,Araplar,1500,Çim,Normal,"3,3",Normal,28,Açık,53
02/08/2024,10,"YASKOVİÇ(14) t
 KG
 DB
 SK",4y a k,URLA EFESİ- ŞİMŞEKDİLAN / KAIZBERT (RU),55+0.50,E.AKKAYA AP,ONUR TÜRKER,M.ÖZGÜL,1.41.49,"157,30",%0(17),7,,,22,,4,Araplar,1500,Çim,Normal,"3,3",Normal,28,Açık,53
02/08/2024,11,"ASUMAN HANIM(10) t
 KG
 DB
 SK",4y a k,KAIZBERT (RU)- HELENAZ / GOBAKBEY,56+0.20,H.TURAN AP,MERT ÇELİK,S.ÖNDER,1.45.03,"35,40",%1(9),5,,,37,,4,Araplar,1500,Çim,Normal,"3,3",Normal,28,Açık,53
02/08/2024,12,"MUHBİR(13) t
 KG
 SK",5y a k,KAIZBERT (RU)- SİM SİM / TEKELİOĞLU,"56,5",E.KADİRLER AP,MERT ÇELİK,S.ÖNDER,1.45.10,"35,40",%1(9),18,,,24,,4,Araplar,1500,Çim,Normal,"3,3",Normal,28,Açık,53
02/08/2024,13,"SULTANBEŞİR(15) t
 KG
 SK",5y a a,SULTAN DE FAUST (FR)- CAŞPERİ / KAFKASLI,"57,5",T.YILDIZ,BEŞİR KAYA,EM.KAYA,1.45.87,"11,10",%7(5),10,,,37,,4,Araplar,1500,Çim,Normal,"3,3",Normal,28,Açık,53
02/08/2024,14,"OCAKBAŞI(17) t
 KG
 DB
 SK",5y d a,KANDEMİR- NURÇİN / SERHANBEY,"53,5+2.00",Ç.CANPOLAT AP,EREN UĞUR,A.SONĞUR,1.49.29,"70,30",%0(16),11,,,32,,4,Araplar,1500,Çim,Normal,"3,3",Normal,28,Açık,53
02/08/2024,15,"ÇAĞLAYANBEY(8) t
 DB
 GKR",4y a a,HABERKAN- PÜSKÜLLÜ / EMAEL (PL),57,O.GÖKÇE,ADİLE ERDOĞAN,A.R.AYDIN,1.49.47,"69,00",%1(14),4,,,36,,4,Araplar,1500,Çim,Normal,"3,3",Normal,28,Açık,53
02/08/2024,16,"YAKIŞIR SANA(18) t
 KG
 K
 DB",5y k a,KAIZBERT (RU)- MİRASULTAN / ALPAK,"50,5+1.90",Y.E.YÜKSEL AP,NAİL BURAK AKGÜN,A.E.AVCI,1.52.91,"91,00",%1(12),9,,50 M,31,,4,Araplar,1500,Çim,Normal,"3,3",Normal,28,Açık,53
02/08/2024,17,"MELİKESULTAN(12) t
 KG
 DB",4y a k,KARABEDİR- BURCUSULTAN / CAŞ,55,HA.GÖKÇE AP,EKREM BİRDEN,T.KIYAS,1.58.11,"40,10",%3(8),17,,,29,,4,Araplar,1500,Çim,Normal,"3,3",Normal,28,Açık,53
02/08/2024,18,"CANGÜNDÜZ(7) t
 KG
 K
 DB
 GKR",4y k a,KAIZBERT (RU)- NİSANCAN / DAYIBEY,57,C.PASO AP,DİLEK ÖKTEN,K.KAYALIK,Derecesiz,"40,95",%1(11),14,,,41,,4,Araplar,1500,Çim,Normal,"3,3",Normal,28,Açık,53
02/08/2024,,"PINAR AĞASI(19) t
 KG
 DB
  (Koşmaz)",4y k a,YÜREKKAYA- İZMİRGÜLÜ / DAĞHANBEY,55,D.BUDAK AP,EKREM BİRDEN,T.KIYAS,Koşmaz,,%0(18),12,,,37,,4,Araplar,1500,Çim,Normal,"3,3",Normal,28,Açık,53
27/07/2024,1,"DİLAN KIZ(5) KG
 DB
 SK",5y d k,ULUER- ABAKAY / İBOCAN,"52,5+0.20",İ.S.SÖĞÜT AP,MEHMET ÇELİK,HAS.ALTUNBAŞ,1.19.03,"14,95","%7(7)
%7(7)",2,"2,5 Boy",,62,Handikap,4,Araplar,1200,Çim,Normal,"3,3",Normal,,,
27/07/2024,2,"EMİRENES(3) KG
 K",5y a a,UÇANOĞLU- SOLMAZGÜL / RİKARDO,57,N.AVCİ,METİN BİNGÖL,Y.ERDEMİR,1.19.40,"3,85","%17(2)
%18(2)",4,"1,5 Boy",,67,Handikap,4,Araplar,1200,Çim,Normal,"3,3",Normal,,,
27/07/2024,3,BABA CAVİT(2),4y a a,SAKARBAŞI- NAZO SULTAN / İZBATUR,60,K.TOKAÇOĞLU,ASİYE YILDIZ,SEN.ŞEN,1.19.64,"2,75","%22(1)
%22(1)",1,Burun,,75,Handikap,4,Araplar,1200,Çim,Normal,"3,3",Normal,,,
27/07/2024,4,"KIZILVAZO(6) KG
 K
 DB
 GKR",7y a a,MURATAĞA- MORIŞIK / ÇAĞRIBATUR,54+0.40,A.YILDIZ,ULAŞ GÖKÇE,M.AKALIN,1.19.65,"14,15","%6(9)
%7(8)",8,2 Boy,,61,Handikap,4,Araplar,1200,Çim,Normal,"3,3",Normal,,,
27/07/2024,5,"MİKSER(11) KG
 DB
 SK",6y k g,TURBO- CAN ZEHRA / ÇORUH,"51,5+1.50",A.İNCİ,MEHMET BİRDEN,MEH.KAYA,1.19.88,"7,25","%6(5)
%6(5)",3,,,56,Handikap,4,Araplar,1200,Çim,Normal,"3,3",Normal,,,
27/07/2024,6,"ÇERDİĞİN(8) KG
 K
 DB
 GKR",6y a a,TURBO- FORRAYDIR / HABERBATUR,50+2.00,C.PASO AP,CAHİT ÇETİNSU,A.R.AYDIN,1.20.12,"11,30","%6(8)
%7(9)",9,,"2,5 Boy",51,Handikap,4,Araplar,1200,Çim,Normal,"3,3",Normal,,,
27/07/2024,7,"ÖZÜMCAN(10) KG
 SK",7y k k,SALTUKHAN- ŞEKERKAYA / YILDIZAĞA,"52,5+2.00",B.M.MIRIK,MUSTAFA DURMAZ,MEH.KAYA,1.20.32,"5,35","%12(3)
%13(3)",10,,,58,Handikap,4,Araplar,1200,Çim,Normal,"3,3",Normal,,,
27/07/2024,8,"NAİFOĞLUM(1) DB
 SKG
 SK
 YP",5y k a,UÇANOĞLU- MUNGAN / DEMİRKIR,60,E.BOZDAĞ AP,ERHAN SÖĞÜT,A.R.YILDIZ,1.21.09,"19,15","%7(6)
%7(6)",7,,,79,Handikap,4,Araplar,1200,Çim,Normal,"3,3",Normal,,,
27/07/2024,9,"ŞAL KIZI(9) K
 DB
 SKG",6y a k,KAYATUFAN- ŞALARAS / ARASLI,50+0.60,M.UYAR AP,MÜSLÜM ASLAN,HAK.ASLAN,1.21.75,"52,05","%1(10)
%1(10)",11,,,49,Handikap,4,Araplar,1200,Çim,Normal,"3,3",Normal,,,
27/07/2024,10,"YANKIALP(4) KG
 DB
 SK",5y d a,FARUKİ- EDASEL / SELÇUKOĞLU,"55,5+0.20",M.M.BİLGİN,ÖZGÜR ERİNÖZ,A.ÖKSÜZLER,1.23.32,"10,90","%11(4)
%11(4)",6,,,64,Handikap,4,Araplar,1200,Çim,Normal,"3,3",Normal,,,
27/07/2024,11,"SERKANINOĞLU(7) KG
 DB
 SK",6y a a,DELİCİHAN- ÖZMENCULE / ALTAHA,"53,5+0.40",C.ALTUN AP,MEHMET BİRDEN,MEH.KAYA,1.24.04,"7,25","%4(5)
%3(5)",5,,,60,Handikap,4,Araplar,1200,Çim,Normal,"3,3",Normal,,,
20/07/2024,1,"ÖZÜMCAN(11) KG
 SK",7y k k,SALTUKHAN- ŞEKERKAYA / YILDIZAĞA,54+1.00,N.AVCİ,MUSTAFA DURMAZ,MEH.KAYA,1.24.68,"5,65",%17(2),7,3 Boy,,56,,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
20/07/2024,2,"BANDIRMALI(5) KG
 DB
 SK",5y a a,AYABAKAN- OLGU / SAKARYA,56,B.M.MIRIK,SÜLEYMAN KILIÇASLAN,Ü.BULUT,1.25.15,"4,55",%13(5),12,1 Boy,,37,,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
20/07/2024,3,"NAİFOĞLUM(7) DB
 SKG
 SK
 YP",5y k a,UÇANOĞLU- MUNGAN / DEMİRKIR,56,O.ÖZTÜRK,ERHAN SÖĞÜT,A.R.YILDIZ,1.25.29,"4,40",%15(3),3,"1,5 Boy",,79,,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
20/07/2024,4,"ALAVARA(4) KG
 K
 DB
 GKR",5y a a,UÇANOĞLU- ALTUN ÇELİK / KAIZBERT (RU),56,İ.SOYAD,MURAT AYDIN,M.YALÇIN,1.25.47,"18,55",%5(6),2,Boyun,,52,,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
20/07/2024,5,"SELCAN HATUN(1) SKG
 SK",5y k k,TURBO- AHSEN HANIM / ÖZGÜNHAN,56,M.UYAR AP,ABDULLAH KAYA,HAK.ASLAN,1.25.52,"2,40",%28(1),5,,,70,,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
20/07/2024,6,"AKSU NEHİR(2) DB
 SKG
 SK",5y a k,ÖZDURAN- AKSU / HÜRBATUR,59,A.İNCİ,İBRAHİM HALİL ASLAN,HAK.ASLAN,1.25.54,"21,50",%3(7),1,,,54,,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
20/07/2024,7,"GÜROBASI(3) DB
 SKG
 SK",5y k a,AYABAKAN- KIZILGÜNEŞ / TAMERİNOĞLU,55,H.YOLAÇICI AP,HAKAN KANDİL,T.BİRİCİK,1.26.01,"7,75",%14(4),6,,,69,,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
20/07/2024,8,"COŞKUNKAN(6) SK
 ÖG",4y a a,ONURKAAN- GÖNÜLALAN / ATEŞTOPU,52,S.AKŞIN AP,MAHMUT AKİBÜN YÜZÜCÜ,İ.H.BAYDAN,1.26.18,"48,70",%2(8),8,,,37,,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
20/07/2024,9,"ILIÇ ESİNTİSİ(10) KG
 K
 DB
 GKR",5y d k,ULUER- KAŞENİM / ODİNHAN,54+1.20,T.ALICI,ERDAL ÇİÇEK,T.DURAN,1.26.70,"52,25",%1(9),4,,,32,,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
20/07/2024,10,"DESTE KIZIM(9) KG
 DB
 SK",5y a k,KAYAYÜREKLİ- DESTENAZ / CAŞ,50+2.00,E.D.ÖKTEN AP,AHMET KAYA,E.KAYA,1.27.54,"57,40",%1(10),10,,,37,,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
20/07/2024,11,"BEDİNURZADE(8) DB
 SK",5y d k,KAIZBERT (RU)- BAGAS / DAĞDELEN,54+2.00,H.ŞİMŞEK,ORHAN BAŞPINAR,N.GÖNÜLTAŞ,1.28.07,"76,00",%1(11),9,,,37,,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
20/07/2024,,"MİKSER(12) KG
 DB
 SK
 (Koşmaz)",6y k g,TURBO- CAN ZEHRA / ÇORUH,55,İ.S.SÖĞÜT AP,MEHMET BİRDEN,MEH.KAYA,Koşmaz,,%0(12),11,,,56,,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
12/07/2024,1,"GİDEROS(8) KG
 SK",5y a k,KAIZBERT (RU)- TAKI / SERTAY,"53,5+0.40",M.BAĞ AP,CİMŞİT YILDIZ,S.ÖNDER,1.38.72,"9,60",%10(4),2,1 Boy,,66,,4,Araplar,1500,Çim,,,Normal,29,Açık,63
12/07/2024,2,"ŞİNTAY(4) KG
 SK",8y a k,KURTEL- ALMİMRUHİYE.27 / ALAZ,"59,5",N.ŞEN,H.TARIK DİKENCİK,M.ÖZGÜL,1.38.89,"32,35",%4(11),6,Baş,,59,,4,Araplar,1500,Çim,,,Normal,29,Açık,63
12/07/2024,3,"BELİNAY HATUN(7) KG
 DB
 SK
 GKR",5y a k,AYABAKAN- ÖZBAKIR / ALTAHA,"56,5",N.AVCİ,KEZİBAN GÜNDÜZELİ,D.KAYA,1.38.91,"13,35",%5(9),12,2 Boy,,52,,4,Araplar,1500,Çim,,,Normal,29,Açık,63
12/07/2024,4,"TEKÇAREM(10) KG
 K
 DB",6y a k,KAIZBERT (RU)- MEDİL / PALAZ,"56,5",M.ÇİÇEK,HİKMET ÖYLÜ,T.BARDAKCI,1.39.19,"3,60",%16(2),8,Yarım Boy,,93,,4,Araplar,1500,Çim,,,Normal,29,Açık,63
12/07/2024,5,YAHYABEY GÜLÜ(5) DB,8y k k,KARADENİZ- HIZEL TO HIZEL / RİKARDO,"56,5",C.ALTUN AP,GIYASETTİN ŞEN,G.ŞEN,1.39.27,"34,65",%4(10),7,,,49,,4,Araplar,1500,Çim,,,Normal,29,Açık,63
12/07/2024,6,"TEKAŞKIM(12) KG
 K
 DB",6y a k,KAIZBERT (RU)- ÇAĞLA SULTAN / KARA YAĞIZ,"53,5+0.60",K.YILMAZ AP,SERCAN KAVUŞAN,T.İBİŞ,1.39.35,"5,65",%14(3),11,,,73,,4,Araplar,1500,Çim,,,Normal,29,Açık,63
12/07/2024,7,"ANEMON ÇİÇEĞİ(6) KG
 DB
 SK",5y k k,GÜNTAY- ANEMON FIVE / HABERBATUR,"57,5",M.M.BİLGİN,SADIK ORUÇ,T.SAYILKAN,1.39.52,"14,10",%8(6),1,,,43,,4,Araplar,1500,Çim,,,Normal,29,Açık,63
12/07/2024,8,"PRENSES DI(3) KG
 K
 GKR",5y a k,GÜNTAY- KOŞUCU / ADANIR,"56,5+0.20",C.PASO AP,MURAT AKÇA,K.KAYALIK,1.39.55,"2,45",%20(1),9,,,62,,4,Araplar,1500,Çim,,,Normal,29,Açık,63
12/07/2024,9,"ÖZÜMCAN(9) KG
 SK",7y k k,SALTUKHAN- ŞEKERKAYA / YILDIZAĞA,"56,5+0.20",O.YILDIZ,MUSTAFA DURMAZ,S.AKCI,1.39.89,"17,00",%8(5),10,,,58,,4,Araplar,1500,Çim,,,Normal,29,Açık,63
12/07/2024,10,"TATLIÇAĞ(1) KG
 K
 DB",7y a k,ALTAHA- TÜKENMEZ / HÜRBATUR,"58,5",H.TURAN AP,DİLEK BURAN,SAB.ARSLAN,1.41.17,"54,50",%2(12),4,,,54,,4,Araplar,1500,Çim,,,Normal,29,Açık,63
12/07/2024,11,"KARAVAŞ(2) KG
 DB
 SK",8y d k,BİLGİN- MENENGİÇ / ANTEPLİ,"59,5",Ç.OK,FATMA GÜL ALTIN,E.TURAN,1.41.41,"19,55",%5(8),3,,,29,,4,Araplar,1500,Çim,,,Normal,29,Açık,63
12/07/2024,12,"SİNSİNATEŞİ(11) KG
 SK",4y a k,KAIZBERT (RU)- BAĞGÜZELİ / KAYHANBEY,55+1.90,T.YILDIZ,MERT ÇELİK,S.ÖNDER,2.18.72,"23,35",%5(7),5,,,59,,4,Araplar,1500,Çim,,,Normal,29,Açık,63
07/07/2024,1,"SELCAN HATUN(2) SKG
 SK",5y k k,TURBO- AHSEN HANIM / ÖZGÜNHAN,55+0.10,M.UYAR AP,ABDULLAH KAYA,HAK.ASLAN,1.25.91,"8,35",%11(2),6,Boyun,,67,,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
07/07/2024,2,"ADEN PERİSİ(5) KG
 SK",5y k k,TURBO- KAFKAS PERİSİ / CAŞ,59,N.AVCİ,GÜNSEN SOYUPAK,C.GÜNEŞ,1.25.96,"1,45",%58(1),9,5 Boy,"1,5 Boy",82,,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
07/07/2024,3,"ÖZÜMCAN(8) KG
 SK",7y k k,SALTUKHAN- ŞEKERKAYA / YILDIZAĞA,54+1.40,A.CEYLAN AP,MUSTAFA DURMAZ,MEH.KAYA,1.26.75,"9,55",%5(4),2,3 Boy,,58,,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
07/07/2024,4,"VODA(10) KG
 K
 DB",4y k k,DERBİŞAH- ALTUN ÇELİK / KAIZBERT (RU),58,C.ALTUN AP,ENDER ÖZÜNÜSEVEN,C.YILDIRIM,1.27.18,"22,75",%2(10),12,1 Boy,,35,,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
07/07/2024,5,"SUFLE(3) KG
 DB
 SK",6y k k,ÖZGÜNHAN- NAZLI BİLGİN / BİLGİN,59,E.AKTUĞ,CEMAL TURAN,İ.H.BAYDAN,1.27.29,"14,70",%4(5),4,,,46,,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
07/07/2024,6,"CANIM ÇITIR(9) KG
 DB
 SK",6y a k,SARRAF- ÇITIR / ÜNSAL.2,57,M.M.BİLGİN,ABDULLAH AKDEMİR,M.AKKUŞ,1.27.86,"24,10",%3(7),5,,,60,,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
07/07/2024,7,"AKSU NEHİR(1) DB
 SKG
 SK",5y a k,ÖZDURAN- AKSU / HÜRBATUR,57,S.AKŞIN AP,İBRAHİM HALİL ASLAN,HAK.ASLAN,1.28.56,"20,50",%2(8),1,,,54,,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
07/07/2024,8,"TEK YEK(12) KG
 K
 DB",4y a k,UÇANOĞLU- TATLICAN / YELHAN,55+0.10,GÖKH.GÖKÇE,TUNCER GÖKÇE,SEY.GÖKÇE,1.28.64,"29,35",%2(9),8,,,37,,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
07/07/2024,9,"DUYGUDENİZİM(7) KG
 SK",5y k k,KARAÜZÜM- YENİCELİ / TAMERİNOĞLU,56,B.M.MIRIK,M.ÖMER NAUSHAD MA,M.KARACA,1.28.65,"41,35",%1(12),10,,,47,,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
07/07/2024,10,"AHİRDAĞ(6) KG
 K",5y a k,GELİBOLU- BERİKAKIZ / KARA YAĞIZ,56,A.İNCİ,LÜTFİ SABANCI,M.TAMER,1.32.35,"44,50",%1(11),11,,,55,,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
07/07/2024,11,"HERCAİ(11) KG
 SK",5y k k,SİLAH- ŞENAYLI / BİRADER,56+0.60,T.ALICI,ERDEM TURHAN,MEH.KAYA,1.32.70,"16,10",%4(6),7,,,59,,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
07/07/2024,12,"HEYFA(4) KG
 DB
 SK
 GKR",4y a k,BATURŞAH- ÜZÜM TANESİ / SARUHANAĞA,58,M.ÇİÇEK,SERHAT ŞAHİN,S.ÖNDER,1.32.88,"12,05",%7(3),3,,,51,,4,Araplar,1300,Çim,Normal,"3,3",Normal,,,
22/02/2025,1,O LA LA(12) K,6y a k,KARAÜZÜM- BİLGEAT / YALAZ,58,A.KAÇMAZ,Z.AHSEN KURUM,ŞÜK. ÇELİK,2.23.56,"22,05",%1(12),11,Baş,15 boy,45,,4,Araplar,2000,Sentetik,,,Normal,,,
22/02/2025,2,"SELCAN HATUN(1) SKG
 SK",6y k k,TURBO- AHSEN HANIM / ÖZGÜNHAN,60,E.D.ÖKTEN AP,ABDULLAH KAYA,Ö.GÜNELİ,2.23.60,"18,10",%4(7),1,Yarım Boy,,73,,4,Araplar,2000,Sentetik,,,Normal,,,
22/02/2025,3,"KILIÇASLI(10) KG
 DB
 SK",6y a k,TURBO- GÜLERANA / DAYIBEY,58,A.YILDIZ,ÇİSİL SİMGE DENİZ,M.SOYKUVVET,2.23.66,"2,90",%24(2),12,1 Boy,5 boy,76,,4,Araplar,2000,Sentetik,,,Normal,,,
22/02/2025,4,"İWOJİMA(4) KG
 K
 DB",5y k k,ÖZGÜNHAN- OKİNAWA / HABERBATUR,61,VEDAT ABİŞ,HAKAN YÜCETÜRK,S.BEKTAŞ,2.23.79,"2,60",%30(1),9,Baş,,76,,4,Araplar,2000,Sentetik,,,Normal,,,
22/02/2025,5,"ALAŞİN(3) KG
 DB",5y a k,GÜNTAY- ÇAYELİ / HALİD,61,MER.ÇELİK,CAFER AKBULUT,Y.DEMİRKIRAN,2.23.81,"13,90",%7(4),4,,,49,,4,Araplar,2000,Sentetik,,,Normal,,,
22/02/2025,6,ÜSTÜNKIZ(7) K,5y k k,ULUER- SİMGECAN / SONCAN,57,SALİH ÇELİK AP,TARIK SEVİNÇ,A.N.HINÇ,2.23.92,"16,60",%3(9),5,,,49,,4,Araplar,2000,Sentetik,,,Normal,,,
22/02/2025,7,"TATLIÇAĞ(6) KG
 K
 DB",8y a k,ALTAHA- TÜKENMEZ / HÜRBATUR,58,E.KADİRLER AP,DİLEK BURAN,SEN.GÖKÇE,2.25.96,"9,10",%9(3),6,,,46,,4,Araplar,2000,Sentetik,,,Normal,,,
22/02/2025,8,"SİNSİNATEŞİ(2) K
 BB",5y a k,KAIZBERT (RU)- BAĞGÜZELİ / KAYHANBEY,60,M.TEKPETEK AP,MERT ÇELİK,GÜV.GÖKÇE,2.26.59,"16,10",%5(6),3,,,70,,4,Araplar,2000,Sentetik,,,Normal,,,
22/02/2025,9,"ÇAĞLAYANŞELALE(9) KG
 K
 DB",8y a k,KAIZBERT (RU)- HAÇÇE / HABERBATUR,54,M.T.COŞKUN AP,İSRAFİL FELHAN,BET.YILDIRIM,2.27.27,"20,30",%4(8),7,,,36,,4,Araplar,2000,Sentetik,,,Normal,,,
22/02/2025,10,KADİFE KALE(5) DB,5y a k,BESLENEY- MİLAS / ÖZGÜNHAN,61,A.SÖZEN,İLKE BETİR AKBAŞ,M.SANDIKCI,2.28.78,"14,40",%7(5),10,,,50,,4,Araplar,2000,Sentetik,,,Normal,,,
22/02/2025,11,"UYSAL KIZ(13) SKG
 SK",6y d k,GÖKTUNA- TUMBUL RAHİME / DEHA,55,İ.S.SÖĞÜT AP,YAMAN GİDER,MAH.BAYKARA,2.29.73,"29,20",%2(11),2,,,33,,4,Araplar,2000,Sentetik,,,Normal,,,
22/02/2025,12,"AĞDAŞLI(8) SKG
 SK",8y k k,SARRAF- LAVANTA / DEMİRKAZIK,58,GÖK.BEKTAŞ,MUHİTTİN ACAR,H.ACAR,2.31.99,"50,60",%1(13),13,,5 boy,40,,4,Araplar,2000,Sentetik,,,Normal,,,
22/02/2025,13,"MİNNAK(11) KG
 DB",6y k k,TAMERİNOĞLU- ELANİLİM / TURBO,58,E.AKTUĞ,BURCU TEMELKURAN,Y.DEMİRKIRAN,2.35.81,"30,60",%2(10),8,,,37,,4,Araplar,2000,Sentetik,,,Normal,,,
08/02/2025,1,"TOPRAK TUTKUSU(8) KG
 SK",6y k k,TURBO- ÖZGÜNÇİÇEK / ÖZGÜN,"58,5",E.AKTUĞ,TOLGA ÇELİK,S.ALTINDAĞ,1.35.43,"6,15",%11(3),5,2 Boy,,70,,4,Araplar,1400,Sentetik,,,Normal,,,
08/02/2025,2,"HAVZALI(11) KG
 DB
 SK",8y d k,ÖZHABER- NURHANIM / BAMKA.3,"57,5",O.EREN,RECEP KETME,F.DİZDAROĞLU,1.35.77,"26,80",%2(9),14,Yarım Boy,,77,,4,Araplar,1400,Sentetik,,,Normal,,,
08/02/2025,3,"MAVİŞİN KIZI(2) KG
 K",5y k k,TURBO- MAVİŞ HANIM / BERKSOY,"62,5",A.YILDIZ,YASİN YILDIZ,BAY.AKTAŞ,1.35.86,"10,60",%8(5),8,Burun,,58,,4,Araplar,1400,Sentetik,,,Normal,,,
08/02/2025,4,"KILIÇASLI(12) KG
 DB
 SK",6y a k,TURBO- GÜLERANA / DAYIBEY,"57,5",M.KAYA,ÇİSİL SİMGE DENİZ,M.SOYKUVVET,1.35.87,"1,50",%39(1),15,Burun,,76,,4,Araplar,1400,Sentetik,,,Normal,,,
08/02/2025,5,"SİNSİNATEŞİ(1) K
 BB",5y a k,KAIZBERT (RU)- BAĞGÜZELİ / KAYHANBEY,"58,5",M.TEKPETEK AP,MERT ÇELİK,GÜV.GÖKÇE,1.35.88,"17,65",%4(7),4,,,72,,4,Araplar,1400,Sentetik,,,Normal,,,
08/02/2025,6,ÜSTÜNKIZ(6) K,5y k k,ULUER- SİMGECAN / SONCAN,"60,5",VEDAT ABİŞ,TARIK SEVİNÇ,A.N.HINÇ,1.35.89,"5,90",%9(4),6,,,51,,4,Araplar,1400,Sentetik,,,Normal,,,
08/02/2025,7,"ÇAĞLAYANŞELALE(10) KG
 DB
 SK",8y a k,KAIZBERT (RU)- HAÇÇE / HABERBATUR,"54,5",Z.KARABULUT AP,İSRAFİL FELHAN,BET.YILDIRIM,1.36.10,"41,80",%1(13),7,,,38,,4,Araplar,1400,Sentetik,,,Normal,,,
08/02/2025,8,"GÜL RENGİN(7) KG
 DB
 SK
 GKR",4y k k,SAKARBAŞI- AL SERAY / İBOCAN,60,G.ÖZÇELİK,HÜSEYİN GENÇ,MUR.AKKILIÇ,1.36.28,"41,10",%1(12),10,,,54,,4,Araplar,1400,Sentetik,,,Normal,,,
08/02/2025,9,NATUREL(5) SK,5y d k,ÖZHABER- NURHANIM / BAMKA.3,"56,5",K.YILMAZ AP,MEHMET GÜNDÜZ,N.GÜNDÜZ,1.36.74,"4,30",%14(2),2,,,67,,4,Araplar,1400,Sentetik,,,Normal,,,
